id,left,top,right,bottom,GSA,depth_mean,depth_stde,depth_min,depth_max,n_km2,X,Y,n_particles,Sin,Sout,nsry,spwn
1273,17.75000013,39.85,17.85000013,39.75,19,420.166296364533,193.694763480914,191.620040893555,951.68701171875,74.5963679257143,17.8,39.8,91.42105263157896,81.04999999999997,0.0,0.0,83.66666666666671
1274,17.85000013,39.85,17.95000013,39.75,19,158.054811418884,37.2547014878975,105.099998474121,405.269989013672,3305.9559727619,17.9,39.8,1887.4736842105265,289.8,1405.65,2823.5714285714275,1823.6190476190473
1275,17.95000013,39.85,18.05000013,39.75,19,99.3417331675688,21.2657062403333,44.2999992370605,149.960006713867,2697.53155338095,18.0,39.8,1646.5789473684204,626.5,1187.6,2066.9999999999995,1617.0476190476193
1276,18.05000013,39.85,18.15000013,39.75,19,38.1773205794032,17.5025888152592,2.18600010871887,91.879997253418,310.343165666667,18.1,39.8,605.6315789473683,417.6500000000001,114.05000000000004,276.4761904761904,547.5714285714284
1277,18.15000013,39.85,18.25000013,39.75,19,32.4728330967094,19.3339536417163,0.0,78.6500015258789,315.694027257143,18.2,39.8,349.736842105263,138.20000000000005,102.65,320.2857142857143,336.9047619047618
1278,18.25000013,39.85,18.35000013,39.75,19,33.7815801808611,32.6020623179381,0.0,112.849998474121,195.972186791905,18.3,39.8,726.8947368421053,704.1999999999998,101.5,170.8571428571429,740.5714285714286
1279,18.35000013,39.85,18.45000013,39.75,19,76.5046317858311,48.5265334114046,0.0,150.850006103516,2357.53897790476,18.4,39.8,1531.6842105263154,743.0999999999998,1145.5,1905.3809523809523,1551.4285714285713
1280,18.45000013,39.85,18.55000013,39.75,19,126.921514101326,6.23239358991066,95.2200012207031,142.399993896484,1558.2120543619,18.5,39.8,1006.157894736842,615.7000000000002,891.4999999999999,1241.095238095238,967.9523809523808
1281,18.55000013,39.85,18.65000013,39.75,19,133.387839837207,22.1851717313268,115.900001525879,294.700012207031,736.407356466667,18.6,39.8,1091.3157894736837,554.75,185.35,707.2857142857142,1062.333333333333
1282,18.65000013,39.85,18.75000013,39.75,19,277.542956619627,114.896344314084,121.900001525879,547.135375976562,282.057643647619,18.7,39.8,192.26315789473685,164.74999999999997,183.85,166.42857142857144,183.85714285714292
1283,18.75000013,39.85,18.85000013,39.75,19,584.939689036873,82.58340319524,323.950012207031,721.799987792969,0.0053306449523809,18.8,39.8,127.5789473684212,122.8499999999999,0.0,0.0,125.80952380952407
1284,18.85000013,39.85,18.95000013,39.75,19,771.736886150307,49.0550245268639,668.379272460938,876.450012207031,0.0,18.9,39.8,120.94736842105274,125.1499999999999,0.0,0.0,125.33333333333351
1285,19.35000013,39.85,19.45000013,39.75,20,306.154604178853,315.617304406604,0.0,1030.80004882812,0.0,19.4,39.8,432.6842105263152,417.9500000000002,0.0,0.0,402.0952380952382
1286,19.45000013,39.85,19.55000013,39.75,18,46.2716610908651,26.3083169271467,0.0,132.046875,0.0,19.5,39.8,294.73684210526284,288.0500000000004,0.0,0.0,264.5714285714285
1287,19.55000013,39.85,19.65000013,39.75,18,44.6881690983557,24.2736308117949,0.0,81.6999969482422,0.0,19.6,39.8,26.26315789473686,34.150000000000006,0.0,0.0,20.28571428571427
1288,16.55000013,39.75,16.65000013,39.65,19,248.415710920675,76.5011699903204,0.0,374.700012207031,408.613140738095,16.6,39.7,116.31578947368422,47.04999999999998,175.29999999999998,315.7142857142857,99.71428571428572
1289,16.65000013,39.75,16.75000013,39.65,19,397.189832871159,46.6060013523939,239.300003051758,476.799987792969,14.6570459653333,16.7,39.7,62.15789473684212,52.3,0.0,0.0,60.09523809523811
1290,16.75000013,39.75,16.85000013,39.65,19,447.38063172996,92.0179847413076,172.600006103516,623.799987792969,0.326472665619048,16.8,39.7,46.73684210526316,42.55,0.0,0.0,46.52380952380955
1291,16.85000013,39.75,16.95000013,39.65,19,449.751649404566,146.498865894398,172.800003051758,720.099975585938,0.632154741142857,16.9,39.7,37.47368421052632,32.6,0.0,0.0,37.76190476190476
1292,16.95000013,39.75,17.05000013,39.65,19,376.947374012735,134.281660453966,227.5,912.900024414062,37.8749178733333,17.0,39.7,30.00000000000001,29.000000000000004,0.0,0.0,28.66666666666665
1293,17.05000013,39.75,17.15000013,39.65,19,680.675998838497,199.612475574288,287.899993896484,970.900024414062,0.0002955933333333,17.1,39.7,26.842105263157897,25.60000000000001,0.0,0.0,26.047619047619044
1294,17.85000013,39.75,17.95000013,39.65,19,637.11464201245,243.813333575443,143.9609375,1031.07299804688,0.416160306619048,17.9,39.7,76.05263157894741,69.39999999999999,0.0,0.0,71.66666666666674
1295,17.95000013,39.75,18.05000013,39.65,19,427.874906369382,245.102025306475,75.6500015258789,911.072998046875,131.09779820619,18.0,39.7,203.36842105263165,193.6500000000001,0.0,72.66666666666666,194.19047619047618
1296,18.05000013,39.75,18.15000013,39.65,19,180.738474558625,134.310172973527,42.54296875,713.153991699219,3542.86083595238,18.1,39.7,1016.7368421052632,218.8,1928.85,2470.428571428571,945.7142857142856
1297,18.15000013,39.75,18.25000013,39.65,19,112.934742490864,26.9942209588993,45.30859375,157.679992675781,3360.86524976191,18.2,39.7,1578.7368421052631,588.4499999999999,1625.4499999999998,2468.5714285714294,1515.6190476190473
1298,18.25000013,39.75,18.35000013,39.65,19,130.07199222015,17.1113177576189,76.7799987792969,219.16032409668,3113.44924542857,18.3,39.7,2068.4210526315783,566.2499999999998,1237.4500000000005,2645.9999999999995,2035.2380952380952
1299,18.35000013,39.75,18.45000013,39.65,19,181.778249375522,69.6530654571835,97.0199966430664,523.951599121094,2509.63431895238,18.4,39.7,1877.7894736842104,743.6000000000003,1061.5,2121.3809523809523,1824.2380952380947
1300,18.45000013,39.75,18.55000013,39.65,19,301.817141824298,163.315594549505,126.419998168945,637.700012207031,571.343233209524,18.5,39.7,529.1578947368421,424.6,373.35,404.9047619047619,496.0
1301,18.55000013,39.75,18.65000013,39.65,19,447.357770580384,150.530403141257,135.449996948242,664.599975585938,1.31632445928571,18.6,39.7,117.73684210526316,114.00000000000006,0.0,0.0,114.52380952380949
1302,18.65000013,39.75,18.75000013,39.65,19,558.586416747835,75.3082086814483,289.25,672.833312988281,0.0648357664761905,18.7,39.7,104.36842105263166,99.95000000000005,0.0,0.0,105.47619047619048
1303,18.75000013,39.75,18.85000013,39.65,19,650.596046162976,39.2539681707113,551.31494140625,744.371826171875,0.0032494577619047,18.8,39.7,107.21052631578956,98.35000000000004,0.0,0.0,94.19047619047622
1304,18.85000013,39.75,18.95000013,39.65,19,758.561219036579,51.4075615415555,657.261169433594,856.046691894531,0.0,18.9,39.7,107.26315789473688,91.59999999999997,0.0,0.0,93.09523809523817
1305,19.45000013,39.75,19.55000013,39.65,20,177.619098591036,95.1965574539671,0.0,700.628173828125,0.0,19.5,39.7,210.52631578947384,213.45000000000005,0.0,0.0,211.47619047619037
1306,19.55000013,39.75,19.65000013,39.65,20,97.947740009158,66.2285950684607,0.0,241.183792114258,0.0,19.6,39.7,32.94736842105265,29.900000000000027,0.0,0.0,30.047619047618998
1307,16.75000013,39.65,16.85000013,39.55,19,115.268597617901,168.0038640183,0.0,563.900024414062,0.0,16.8,39.6,103.05263157894738,87.60000000000002,0.0,0.0,108.28571428571432
1308,16.85000013,39.65,16.95000013,39.55,19,354.606249671015,238.686171132053,0.0,735.200012207031,2.89234916604762,16.9,39.6,45.68421052631581,42.6,0.0,0.0,53.28571428571431
1309,16.95000013,39.65,17.05000013,39.55,19,589.252886313531,174.393039569641,95.6999969482422,843.200012207031,0.0005054553333333,17.0,39.6,24.0,25.05,0.0,0.0,26.952380952380942
1310,17.05000013,39.65,17.15000013,39.55,19,731.147293965841,117.075792968389,394.299987792969,947.5,0.0,17.1,39.6,25.052631578947366,24.05,0.0,0.0,24.999999999999996
1311,17.15000013,39.65,17.25000013,39.55,19,638.630221510927,165.405514200419,191.300003051758,962.400024414062,2.18342802819048,17.2,39.6,23.947368421052627,22.6,0.0,0.0,23.666666666666657
1312,18.05000013,39.65,18.15000013,39.55,19,718.878682669666,284.427718422975,157.229995727539,1268.34997558594,0.013533294047619,18.1,39.6,66.36842105263162,63.99999999999999,0.0,0.0,64.04761904761908
1313,18.15000013,39.65,18.25000013,39.55,19,424.77419106,163.02069281086,148.360000610352,745.00927734375,57.2411492209524,18.2,39.6,94.26315789473684,93.15000000000002,0.0,0.0,95.57142857142861
1314,18.25000013,39.65,18.35000013,39.55,19,476.465080941717,170.001805099146,153.143478393555,786.650024414062,2.2509777907619,18.3,39.6,94.89473684210525,92.19999999999996,0.0,0.0,93.42857142857143
1315,18.35000013,39.65,18.45000013,39.55,19,514.283457673258,86.0661028265905,214.042190551758,651.950012207031,2.22078039323809,18.4,39.6,93.26315789473684,84.55,0.0,0.0,90.19047619047619
1316,18.45000013,39.65,18.55000013,39.55,19,670.363689359691,72.4325107027884,438.399993896484,822.75,0.0010771909523809,18.5,39.6,84.73684210526315,75.50000000000001,0.0,0.0,77.23809523809524
1317,18.55000013,39.65,18.65000013,39.55,19,777.68720097012,72.3254722551448,595.349975585938,886.349975585938,0.0,18.6,39.6,76.36842105263162,71.05000000000003,0.0,0.0,71.1904761904762
1318,18.65000013,39.65,18.75000013,39.55,19,711.995454788208,50.9249588680815,626.700012207031,892.200012207031,0.0001689561428571,18.7,39.6,80.78947368421049,69.15000000000002,0.0,0.0,68.33333333333333
1319,18.75000013,39.65,18.85000013,39.55,19,669.223282999463,23.2909331854557,629.132446289062,754.583068847656,0.0004356261428571,18.8,39.6,81.94736842105269,73.10000000000005,0.0,0.0,73.57142857142854
1320,18.85000013,39.65,18.95000013,39.55,19,732.252400106854,37.36789820936,654.859924316406,842.346496582031,0.0,18.9,39.6,82.15789473684218,73.9,0.0,0.0,70.66666666666664
1321,19.45000013,39.65,19.55000013,39.55,20,777.129584239589,290.171776936926,244.877243041992,1253.47802734375,0.0,19.5,39.6,234.05263157894765,233.2000000000001,0.0,0.0,224.904761904762
1322,19.55000013,39.65,19.65000013,39.55,20,379.95465909938,194.536004995854,175.148239135742,1128.6806640625,0.0,19.6,39.6,190.10526315789497,193.1500000000001,0.0,0.0,194.33333333333314
1323,19.65000013,39.65,19.75000013,39.55,20,275.926936854544,135.496611429625,0.0,616.273193359375,0.0,19.7,39.6,72.0,77.4,0.0,0.0,72.42857142857154
1324,19.95000013,39.65,20.05000013,39.55,20,63.4934712977459,3.91416469558357,4.40000009536743,72.0862884521484,0.0,20.0,39.6,0.0,0.0,0.0,0.0,0.047619047619047616
1325,20.05000013,39.65,20.15000013,39.55,20,42.3612417745947,22.3071677918091,0.0,117.987510681152,0.0,20.1,39.6,0.0,0.0,0.0,0.0,0.047619047619047616
1326,20.15000013,39.65,20.25000013,39.55,20,0.491407470250528,1.82282922973062,0.0,21.7820358276367,0.0,20.2,39.6,0.0,0.0,0.0,0.0,0.0
1327,17.05000013,39.55,17.15000013,39.45,19,294.906891304398,211.737807954341,3.40625,669.5,102.802710871905,17.1,39.5,35.21052631578948,22.8,0.0,23.047619047619047,32.38095238095237
1328,17.15000013,39.55,17.25000013,39.45,19,606.684407310353,128.98894913038,117.400001525879,810.299987792969,0.0008770446666666,17.2,39.5,19.052631578947366,18.7,0.0,0.0,16.476190476190478
1329,18.35000013,39.55,18.45000013,39.45,19,714.60600254933,66.0811201228806,581.549987792969,891.849975585938,0.0,18.4,39.5,55.3684210526316,45.55,0.0,0.0,50.19047619047619
1330,18.45000013,39.55,18.55000013,39.45,19,778.570849431886,56.1267276718067,639.849975585938,1175.80578613281,0.0,18.5,39.5,60.15789473684211,51.34999999999999,0.0,0.0,52.190476190476204
1331,19.75000013,39.55,19.85000013,39.45,20,195.87343102321,187.679077400932,0.0,878.243103027344,0.0,19.8,39.5,161.8421052631581,155.2500000000001,0.0,0.0,148.28571428571433
1332,19.95000013,39.55,20.05000013,39.45,20,48.5922695069522,19.995211600963,0.0,71.930061340332,0.0,20.0,39.5,0.0,0.1,0.0,0.0,0.0
1333,20.05000013,39.55,20.15000013,39.45,20,50.4999625026895,20.5990176428804,0.0,78.6750030517578,0.0,20.1,39.5,0.0526315789473684,0.1,0.0,0.0,0.0
1334,20.15000013,39.55,20.25000013,39.45,20,22.4210336481859,27.4512399307008,0.0,73.3634948730469,0.0,20.2,39.5,0.0,0.15,0.0,0.0,0.047619047619047616
1335,17.15000013,39.45,17.25000013,39.35,19,399.079765729606,220.423723795587,0.0,899.099975585938,16.3482205447143,17.2,39.4,31.73684210526316,26.0,0.0,0.0,31.714285714285708
1336,19.75000013,39.45,19.85000013,39.35,20,513.105172039233,229.692867554227,0.383561760187149,991.948913574219,0.0,19.8,39.4,162.73684210526332,169.0000000000001,0.0,0.0,175.6666666666667
1337,19.85000013,39.45,19.95000013,39.35,20,151.746824537282,161.049875941178,0.0,682.671875,0.0,19.9,39.4,72.4736842105264,72.65,0.0,0.0,62.285714285714334
1338,20.15000013,39.45,20.25000013,39.35,20,43.347294482907,27.6280125337964,0.0,84.9272308349609,0.0,20.2,39.4,1.421052631578947,2.45,0.0,0.0,1.3333333333333335
1339,17.15000013,39.35,17.25000013,39.25,19,520.871910666426,277.679849637173,22.0149993896484,1006.59997558594,0.0,17.2,39.3,15.26315789473684,15.650000000000002,0.0,0.0,15.142857142857142
1340,19.95000013,39.35,20.05000013,39.25,20,334.962867740956,190.951212803149,65.5358352661133,922.549987792969,0.0,20.0,39.3,91.21052631578956,98.34999999999997,0.0,0.0,91.57142857142871
1341,20.05000013,39.35,20.15000013,39.25,20,97.0797097722275,44.5717833499325,5.84375,220.0234375,0.0,20.1,39.3,98.1578947368422,85.34999999999997,0.0,0.0,79.47619047619057
1342,20.15000013,39.35,20.25000013,39.25,20,62.6701509212661,23.780064818987,12.7907876968384,101.520378112793,0.0,20.2,39.3,29.21052631578948,30.70000000000001,0.0,0.0,22.333333333333314
1343,20.25000013,39.35,20.35000013,39.25,20,46.7222059100815,36.6306402474734,0.0,106.397956848145,0.0,20.3,39.3,11.68421052631578,11.050000000000002,0.0,0.0,6.476190476190476
1344,17.15000013,39.25,17.25000013,39.15,19,391.097123551467,224.093767085698,0.0,1005.04998779297,0.319592005904762,17.2,39.2,44.526315789473685,35.95,0.0,0.0,41.38095238095238
1345,17.25000013,39.25,17.35000013,39.15,19,522.627372642358,224.911560535192,153.699996948242,1018.5,4.269962976,17.3,39.2,16.57894736842105,14.150000000000002,0.0,0.0,14.857142857142854
1346,20.05000013,39.25,20.15000013,39.15,20,258.591062234508,216.659143239251,0.0,1128.15002441406,0.0,20.1,39.2,116.94736842105272,125.09999999999994,0.0,0.0,111.85714285714303
1347,20.15000013,39.25,20.25000013,39.15,20,43.5337789207956,46.215890461941,0.0,273.73046875,0.0,20.2,39.2,34.947368421052644,36.45,0.0,0.0,29.47619047619044
1348,20.25000013,39.25,20.35000013,39.15,20,97.5062929035889,41.7818087670099,11.6930847167969,253.892623901367,0.0,20.3,39.2,18.26315789473685,20.350000000000016,0.0,0.0,15.571428571428557
1349,20.35000013,39.25,20.45000013,39.15,20,132.016914053096,31.2201880553635,81.3087615966797,208.523803710938,0.0,20.4,39.2,13.052631578947356,12.900000000000006,0.0,0.0,9.333333333333329
1350,20.45000013,39.25,20.55000013,39.15,20,42.7569097078198,44.7683796050619,0.0,152.111206054688,0.0,20.5,39.2,3.789473684210527,3.75,0.0,0.0,2.3333333333333335
1351,17.15000013,39.15,17.25000013,39.05,19,171.593214730525,135.223686994302,8.04100036621094,595.099975585938,337.078211771429,17.2,39.1,174.78947368421052,19.35,103.15,263.7619047619048,163.9047619047619
1352,17.25000013,39.15,17.35000013,39.05,19,388.722073824869,95.1988463135009,219.899993896484,641.299987792969,7.71391176247619,17.3,39.1,15.684210526315788,14.400000000000002,0.0,0.0,13.238095238095235
1353,17.35000013,39.15,17.45000013,39.05,19,660.322471863694,120.884362415134,352.899993896484,1010.5,0.0005711183333333,17.4,39.1,12.684210526315791,12.349999999999998,0.0,0.0,10.333333333333332
1354,20.15000013,39.15,20.25000013,39.05,20,456.006221054148,353.332996750753,0.0,1265.0,0.0,20.2,39.1,94.84210526315798,99.45,0.0,0.0,90.71428571428585
1355,20.25000013,39.15,20.35000013,39.05,20,125.417265593333,83.645554306309,0.0,537.5546875,0.0,20.3,39.1,49.73684210526319,52.39999999999992,0.0,0.0,48.80952380952385
1356,20.35000013,39.15,20.45000013,39.05,20,202.455059655839,33.5095391789398,129.383575439453,281.627166748047,0.0,20.4,39.1,33.736842105263186,36.2,0.0,0.0,28.190476190476147
1357,20.45000013,39.15,20.55000013,39.05,20,158.608299695162,55.3224329189758,31.3640651702881,277.37841796875,0.0,20.5,39.1,16.526315789473667,18.300000000000026,0.0,0.0,13.666666666666652
1358,20.55000013,39.15,20.65000013,39.05,20,49.9468585412122,55.4576200656986,0.0,228.504089355469,0.0,20.6,39.1,2.3684210526315783,3.0499999999999994,0.0,0.0,2.428571428571428
1359,17.15000013,39.05,17.25000013,38.95,19,77.1986514607237,112.28718383963,0.0,618.049987792969,76.0869645614286,17.2,39.0,29.10526315789474,24.55,0.0,1.7619047619047619,25.14285714285714
1360,17.25000013,39.05,17.35000013,38.95,19,656.044331366817,202.1899783029,183.649993896484,1083.0,0.0001329238571428,17.3,39.0,15.105263157894736,13.1,0.0,0.0,13.666666666666668
1361,17.35000013,39.05,17.45000013,38.95,19,791.534733255704,120.488213951284,414.899993896484,1088.5,0.0,17.4,39.0,10.894736842105264,10.7,0.0,0.0,8.80952380952381
1362,20.25000013,39.05,20.35000013,38.95,20,569.2897641576,257.67324170549,174.412322998047,1091.0,0.0,20.3,39.0,95.842105263158,101.04999999999995,0.0,0.0,98.23809523809537
1363,20.35000013,39.05,20.45000013,38.95,20,317.746452669303,52.6988968771761,185.103866577148,560.252319335938,0.0,20.4,39.0,68.52631578947371,74.29999999999991,0.0,0.0,70.80952380952391
1364,20.45000013,39.05,20.55000013,38.95,20,241.548075066672,38.1210956620308,157.683288574219,293.436889648438,0.0,20.5,39.0,38.84210526315791,46.649999999999984,0.0,0.0,39.66666666666665
1365,20.55000013,39.05,20.65000013,38.95,20,127.034310104532,24.3058532417149,62.5701942443848,189.976654052734,0.0,20.6,39.0,13.421052631578938,17.050000000000015,0.0,0.0,13.142857142857128
1366,20.65000013,39.05,20.75000013,38.95,20,33.1749834874645,34.1089093584945,0.0,96.0232467651367,0.0,20.7,39.0,0.8947368421052628,1.5000000000000004,0.0,0.0,1.0000000000000002
1367,16.75000013,38.95,16.85000013,38.85,19,50.4517784109435,79.1322250859532,0.0,373.049987792969,25.1830087331905,16.8,38.9,92.3157894736842,103.79999999999998,0.0,0.0,87.90476190476191
